timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,client_error_rate,kafka_lag,label
2026-06-12 06:10:00,frontend,30.886874171176693,0.08394690163227214,0.3037376264592609,0.049806577321816245,0.0005842606635492547,0.0023432054784131105,0.0,1
2026-06-12 06:15:00,frontend,31.45528010129408,0.23016979296990303,0.30894354474644936,0.054884939294282835,0.0012228217522450497,0.0024970048753628236,0.0,1
2026-06-12 06:20:00,frontend,20.07580325967167,0.23118061993259167,0.3285683053167647,0.054893729413988804,0.0016017300284501984,0.0024273087538127878,0.0,1
2026-06-12 06:25:00,frontend,26.53030713131327,0.14611197768487122,0.28024408566441833,0.05376327798056472,0.0009153931709172267,0.001967582093178455,0.0,1
2026-06-12 06:30:00,frontend,26.463679614823935,0.13007765730182494,0.30818937663197044,0.05075220127757601,8.000387529318378e-05,0.0017871490753903975,0.0,1
2026-06-12 06:35:00,frontend,18.640447225262132,0.1080048163557373,0.3264240046804876,0.050640013160093485,0.000702589844772962,0.00203263857457905,0.0,1
2026-06-12 06:40:00,frontend,24.11366046665399,0.14811015077583198,0.3706632359431772,0.0633908136885942,0.0010263110650086307,0.0021281153319322997,0.0,1
2026-06-12 06:45:00,frontend,17.487569244159836,0.09488568309076717,0.3159874710641738,0.04329492659860626,0.001452074797425791,0.0032557485447822056,0.0,1
2026-06-12 06:50:00,frontend,24.274200344611906,0.15363526098122016,0.2785215076740929,0.05528420006188215,0.0004281643492304709,0.0016655926970932642,0.0,1
2026-06-12 06:55:00,frontend,14.397794827995401,0.1802834978714424,0.2978687468669953,0.04295237580325277,0.0006503405633716641,0.0010417170037392712,0.0,1
2026-06-12 07:00:00,frontend,16.930440762832838,0.05320438057993125,0.3221264720115817,0.04954008544770834,0.0012802646424352564,0.0012364767595398857,0.0,1
2026-06-12 07:05:00,frontend,13.383458575363987,0.129442630866406,0.30797378058668645,0.04435150568691269,0.0008552583654060753,0.0033686206221555095,0.0,1
2026-06-12 07:10:00,frontend,17.03753470869233,0.23260898899070923,0.3338980678629788,0.05877581169080062,0.000462768616821999,0.002474536792798424,0.0,1
2026-06-12 07:15:00,frontend,4.7983767991677055,0.026427418030358765,0.3323192517906944,0.04007264072134722,0.0004724491848666578,0.0016683489094010454,0.0,1
2026-06-12 07:20:00,frontend,7.923428255666371,0.0811619581304994,0.2995296463241802,0.05437710186088945,0.0006668413917276872,0.0033274165313753523,0.0,1
2026-06-12 07:25:00,frontend,16.439238882352065,0.15269205594400842,0.32318202008621355,0.046671098859160834,0.001643025051931713,0.0024535842106136805,0.0,1
2026-06-12 07:30:00,frontend,21.14037316900419,0.15709334293250665,0.32624964944435436,0.04635556633954278,0.0010631279363569664,0.0015097136042604743,0.0,1
2026-06-12 07:35:00,frontend,8.31442876410149,0.039110013981640976,0.2734158546406735,0.04767380345153986,0.0,0.0014668160584292152,0.0,1
2026-06-12 07:40:00,frontend,26.572124869035513,0.1390362729386978,0.2761574314357937,0.05369610840925179,0.0003634193029200505,0.0029059244325674153,0.0,1
2026-06-12 07:45:00,frontend,21.04988100187814,0.13731911083316028,0.31060041763204316,0.050193873423824,0.001018507188748071,0.0016583115610138946,0.0,1
2026-06-12 07:50:00,frontend,16.252132493851583,0.1558116215124509,0.29282337290473337,0.049474823088486344,0.001595860151200848,0.002564715356883642,0.0,1
2026-06-12 07:55:00,frontend,6.610667460814131,0.12181737736700055,0.2845823248089095,0.03746526280902831,0.0011599439839272059,0.0027542109801218483,0.0,1
2026-06-12 08:00:00,frontend,106.25608331259016,0.3616032638471105,0.32971932650634506,0.0730071551885473,0.002139258657977999,0.0018284888544185774,0.0,1
2026-06-12 08:05:00,frontend,134.5379594872289,0.3210550729539964,0.39857104785509934,0.10085601156541238,0.0006126993260573442,0.0012049397689141831,0.0,1
2026-06-12 08:10:00,frontend,118.6415782746102,0.339493465293243,0.3759629934817276,0.09463203432370315,0.0008677598256156887,0.001564958723630907,0.0,1
2026-06-12 08:15:00,frontend,82.52576818636481,0.23751749403989147,0.3386589734370872,0.07319036086210291,0.0005510345533099716,0.0025045438896783043,0.0,1
2026-06-12 08:20:00,frontend,129.39592867256926,0.31669763983087135,0.35766581577064727,0.09509275355801262,0.0010415190999066518,0.0023376944919235696,0.0,1
2026-06-12 08:25:00,frontend,187.7034020840503,0.5406538143685024,0.3995614242957862,0.0966211185333527,0.0008654445987348496,0.0011965452924935934,0.0,1
2026-06-12 08:30:00,frontend,208.67190553619108,0.6167138551987403,0.4173421767180224,0.1393676898213834,0.0011254715966183297,0.0022928447323686332,0.0,1
2026-06-12 08:35:00,frontend,139.0320678233498,0.3743675173838541,0.35189297266474967,0.09964802122714478,0.000970195077305733,0.0035574575698768913,0.0,1
2026-06-12 08:40:00,frontend,101.34824172092398,0.3169220825679302,0.3453353271176695,0.10078713511684059,0.000985022676936735,0.0022653391693082223,0.0,1
2026-06-12 08:45:00,frontend,124.96876391970594,0.32972983255404575,0.36321450640756336,0.06350463013297003,0.0002261467993794063,0.002279704433335702,0.0,1
2026-06-12 08:50:00,frontend,137.45081628687473,0.39231268778095785,0.35431803104550424,0.07442391841359766,0.0013922636302378193,0.0015462438791879192,0.0,1
2026-06-12 08:55:00,frontend,147.47916893025896,0.4144515957638038,0.3833055923102232,0.09949061092873333,0.0011918221924848206,0.001904436478994932,0.0,1
2026-06-12 09:00:00,frontend,102.39257278896291,0.25661019255212325,0.30349611043506186,0.07875771529808125,0.0017596890914759766,0.002584064074030078,0.0,1
2026-06-12 09:05:00,frontend,93.03886900685606,0.2493774882992546,0.3664662190186096,0.0758336675259959,0.0017874671568945293,0.001215130189364255,0.0,1
2026-06-12 09:10:00,frontend,118.9782812527901,0.29559306529459883,0.3298467732177148,0.0752797664238948,0.008878700574656232,0.0014302391801194981,0.0,1
2026-06-12 09:15:00,frontend,96.60620446142678,0.3469260737938597,0.31462122764376527,0.0855932379837434,0.0010156072948347824,0.0036938982531362742,0.0,1
2026-06-12 09:20:00,frontend,163.08852333803046,0.4009468169018122,0.367502990421909,0.1289564337264522,0.0002620644514492942,0.0021527039487349666,0.0,1
2026-06-12 09:25:00,frontend,148.11017290000615,0.3790590423647785,0.3811253661389716,0.10206597294594498,0.001228700371395872,0.0021111805218906273,0.0,1
2026-06-12 09:30:00,frontend,160.46942152460338,0.42560710269578655,0.36704617301797543,0.10425030096619309,0.00064280672014799,0.0013756987162153198,0.0,1
2026-06-12 09:35:00,frontend,112.7457841504647,0.3195204102641373,0.3570773982021886,0.09679565759256359,0.0007507679587295783,0.010251752205020894,0.0,1
2026-06-12 09:40:00,frontend,145.17669928926645,0.35992198420522964,0.3740631653687641,0.11282131532849672,0.0010932531084417,0.0021812671432218465,0.0,1
2026-06-12 09:45:00,frontend,126.15486453147574,0.45075267162319527,0.35011030485928785,0.06783130525731325,0.0014300920601090382,0.0019081463682812593,0.0,1
2026-06-12 09:50:00,frontend,169.56702600089503,0.41185636298121364,0.42221780548676424,0.1135619612114956,0.0012748756108225425,0.0021300924988658138,0.0,1
2026-06-12 09:55:00,frontend,175.27033457989901,0.5204718996877687,0.3826180740653956,0.08604503269490912,0.0014340273271138885,0.0023973612897939135,0.0,1
2026-06-12 10:00:00,frontend,138.52184004750006,0.40058134217238944,0.3618460356178665,0.09570487399526402,0.0009341498730700451,0.0015268093943432664,0.0,1
2026-06-12 10:05:00,frontend,131.28445141235238,0.29195597145381474,0.41285986914243555,0.10468899479971591,0.00011101223264882454,0.0018206669364072565,0.0,1
2026-06-12 10:10:00,frontend,96.88998135475472,0.31337429415661505,0.3286574252625829,0.07913432069742077,0.0009394403009386766,0.0014099053099412488,0.0,1
2026-06-12 10:15:00,frontend,86.43248442466097,0.31880520118443983,0.3092845914114786,0.07991852320850044,0.001398755153439062,0.001825153329329267,0.0,1
2026-06-12 10:20:00,frontend,86.44980188362531,0.3310743537521197,0.32912787072733146,0.06784924218329938,0.0007522581594503459,0.0029322604793786252,0.0,1
2026-06-12 10:25:00,frontend,156.4629563201448,0.3431314009171087,0.39835629310630516,0.11518636124011476,0.009401923224756931,0.0023080864257011037,0.0,1
2026-06-12 10:30:00,frontend,165.32359134551973,0.4879080170196225,0.39663987150279517,0.14186690710507602,0.001479353922480914,0.0021228383811391326,0.0,1
2026-06-12 10:35:00,frontend,112.85975927364021,0.29667365968757453,0.32771078007625976,0.08239722051596723,0.0014630337966164227,0.0019970631292155878,0.0,1
2026-06-12 10:40:00,frontend,147.84573473839572,0.41257015614874215,0.3658610215741177,0.10044134515323824,0.001236048345527548,0.0021113787187708928,0.0,1
2026-06-12 10:45:00,frontend,132.9605536084338,0.32746860183753235,0.3578207514993726,0.12475215808588132,0.0016142332452117713,0.0008209272825522272,0.0,1
2026-06-12 10:50:00,frontend,136.42987453116484,0.37666937013476576,0.3860843951541022,0.0871961628093518,0.0015108293640989688,0.0020477236520056673,0.0,1
2026-06-12 10:55:00,frontend,161.30326326703891,0.4604122853428369,0.37001411577547405,0.10002626745762051,0.0013350836310652315,0.0019748832503471807,0.0,1
2026-06-12 11:00:00,frontend,102.37653626623577,0.33944434317527244,0.3637645446997731,0.08034949977851025,0.001437377338354803,0.001741913781758683,0.0,1
2026-06-12 11:05:00,frontend,85.10366613611399,0.22439267992199996,0.3633406609126688,0.07726898614601758,0.0019912565318489384,0.003913838706935806,0.0,1
2026-06-12 11:10:00,frontend,151.37925468378168,0.4061797749279586,0.35676833709937944,0.11419782174662275,0.0011051422819476143,0.0024304278713235695,0.0,1
2026-06-12 11:15:00,frontend,165.96426622460226,0.3907073680160371,0.36449604974267436,0.10261285541692766,0.0014106005748759118,0.0024438937921715904,0.0,1
2026-06-12 11:20:00,frontend,141.61120735820296,0.4210500597515301,0.3467813473012362,0.08450001629965859,0.0009422713414054053,0.001557255003219824,0.0,1
2026-06-12 11:25:00,frontend,171.3082891968438,0.4569355025437423,0.4209653681509671,0.10449950936340935,0.0009388989244796283,0.0029683060872494104,0.0,1
2026-06-12 11:30:00,frontend,87.6797604209751,0.3500597832273275,0.3546564444181774,0.04857768010900229,0.001588785207074732,0.002730181450495847,0.0,1
2026-06-12 11:35:00,frontend,128.07814864986753,0.26060737837247216,0.3507792750995128,0.08317501694761562,0.0005794393162198038,0.0033935380255151505,0.0,1
2026-06-12 11:40:00,frontend,171.5090097932453,0.44118997245503216,0.39679467110293826,0.11787783584463546,0.0,0.0014829139702805093,0.0,1
2026-06-12 11:45:00,frontend,95.15848469896412,0.31033227405566927,0.34180139406280113,0.07824357470586216,0.0,0.0017521182202476016,0.0,1
2026-06-12 11:50:00,frontend,185.75150547215944,0.5419754850994273,0.4072530211268937,0.09140392910234664,0.0016297009014960618,0.002579201804000013,0.0,1
2026-06-12 11:55:00,frontend,138.87373581235008,0.27649565589921293,0.3885087669194254,0.08706231531701492,0.0011730829105273905,0.00205471508850933,0.0,1
2026-06-12 12:00:00,frontend,102.80567950545233,0.2993430097110293,0.35110056795100725,0.10033140181880794,0.0006708888781249057,0.002651458281126222,0.0,1
2026-06-12 12:05:00,frontend,140.29366966237959,0.33046024122451273,0.37017005456560725,0.10609020946933763,0.0016768549199882557,0.003179755188276546,0.0,1
2026-06-12 12:10:00,frontend,105.68487165461518,0.2620072817076197,0.346467657835758,0.06769256858056444,0.0008913069002917475,0.0017266677731041934,0.0,1
2026-06-12 12:15:00,frontend,183.1416041332004,0.3559864492706819,0.37689864314486743,0.10093117666041915,0.0015935636262040128,0.0011089244980791865,0.0,1
2026-06-12 12:20:00,frontend,166.2583698974687,0.42611031907394836,0.403990035485462,0.11602206121764033,0.0010606218659101898,0.0015562665003295453,0.0,1
2026-06-12 12:25:00,frontend,99.71495248431184,0.31178418775299394,0.3604672722127534,0.061014504370057315,0.0003831529178357254,0.0022018639786973407,0.0,1
2026-06-12 12:30:00,frontend,97.11324941609107,0.24469413332757914,0.33707533043668475,0.05712552281721643,0.0016886319519066168,0.0009601004741052381,0.0,1
2026-06-12 12:35:00,frontend,122.4469659506973,0.3431458970937256,0.38701535536784387,0.07840471522829291,0.0010306263551701936,0.0006412584726101199,0.0,1
2026-06-12 12:40:00,frontend,111.38932690233429,0.3525953329979423,0.3199941466697731,0.08166116570144819,0.00150564772398646,0.0025973478848757437,0.0,1
2026-06-12 12:45:00,frontend,134.29883994904998,0.28917252307769137,0.3773393172076356,0.11258888840789304,0.0006688809606671883,0.0013573497132743067,0.0,1
2026-06-12 12:50:00,frontend,93.14758852501221,0.3148756125903802,0.3711441463908044,0.06289341142976523,0.0002508590953376735,0.0038719970575459587,0.0,1
2026-06-12 12:55:00,frontend,126.15689842471166,0.3649584366339388,0.34923983240000306,0.09711126074493476,0.0014800304373507613,0.0022398369372583437,0.0,1
2026-06-12 13:00:00,frontend,111.10842665045483,0.3058796238038551,0.3502965638645199,0.0873744805042878,0.0012324808227530486,0.0021823578096500876,0.0,1
2026-06-12 13:05:00,frontend,140.5923673995483,0.39681049310887473,0.3628127120037054,0.08785022884656295,0.0010162410273766218,0.006889280886351404,0.0,1
2026-06-12 13:10:00,frontend,153.16321492377082,0.2755529818473491,0.4115263540320832,0.10970672961218497,0.0009416179393468474,0.0014662214104906816,0.0,1
2026-06-12 13:15:00,frontend,76.73166239435639,0.2170368809776386,0.3526831579404597,0.08068338681410592,0.001321145996801651,0.0021267135646019747,0.0,1
2026-06-12 13:20:00,frontend,138.77848771287378,0.3611301143213206,0.3910930221791241,0.09000159422640348,0.0005594293455611188,0.0011954296156619832,0.0,1
2026-06-12 13:25:00,frontend,106.05412410019997,0.3450616496405242,0.3381721506281584,0.069650058410045,0.00135686760983068,0.0022623763123777864,0.0,1
2026-06-12 13:30:00,frontend,175.54396218220617,0.4767178999280523,0.37270974948715685,0.11147575855480617,0.0010625664953848387,0.0012646730732207981,0.0,1
2026-06-12 13:35:00,frontend,119.95330492271441,0.3058705293895436,0.4007082995947988,0.08253425631240405,0.0016164333956933572,0.0016250715924161618,0.0,1
2026-06-12 13:40:00,frontend,161.8870095660021,0.4688986019098965,0.39999531494204194,0.11084882039600027,0.0016886832893905756,0.0023026831754821824,0.0,1
2026-06-12 13:45:00,frontend,94.86273483109568,0.2087294795027697,0.35439709236888417,0.08125764653745852,0.0005317400770972544,0.0024636673774109906,0.0,1
2026-06-12 13:50:00,frontend,104.65518817846913,0.2766011600689218,0.3123458378312784,0.10100093545912625,0.0008842252530273523,0.0037335072278530494,0.0,1
2026-06-12 13:55:00,frontend,115.23893180747353,0.3528827742824983,0.3458949120181168,0.07258265688430508,0.0012614857869484727,0.0019427887925816143,0.0,1
2026-06-12 14:00:00,frontend,117.24118537296054,0.2586394499205052,0.3394465181036086,0.11063181886171303,0.002106638959005652,0.002163991317847128,0.0,1
2026-06-12 14:05:00,frontend,164.93243539305885,0.4130488521946417,0.3637765107303394,0.12783274636722866,0.001936788196948568,0.0012852647313285714,0.0,1
2026-06-12 14:10:00,frontend,88.37953789322846,0.25426576075094853,0.3357849874493147,0.08875586610578992,0.00034401922731693913,0.002373175752749045,0.0,1
2026-06-12 14:15:00,frontend,137.99272191317675,0.36887788514626263,0.38685771749632386,0.09730549257077058,0.0016085649605780562,0.0007822357560593168,0.0,1
2026-06-12 14:20:00,frontend,121.55781383157534,0.33952497052059893,0.30733475922636067,0.07418704671806513,0.0005932003728206069,0.00275856479585868,0.0,1
2026-06-12 14:25:00,frontend,84.32488695011749,0.22774582453493614,0.35851215908818257,0.05583668296720838,0.0,0.001710726159944523,0.0,1
2026-06-12 14:30:00,frontend,119.70784533422483,0.2689317259354672,0.37132259850087207,0.09943063760350539,0.0013944321079260625,0.0028870213282457865,0.0,1
2026-06-12 14:35:00,frontend,99.14648285033708,0.19186345525932766,0.3585814806237579,0.07333041652615621,0.000626287877004782,0.002448331705766964,0.0,1
2026-06-12 14:40:00,frontend,97.95262566907398,0.20834982104453192,0.36164776771617135,0.08497456164348617,0.0010683663279357552,0.0012960692762214905,0.0,1
2026-06-12 14:45:00,frontend,115.14412569380657,0.36430339599063694,0.3592781531478524,0.07086002791242821,0.0007873758271352467,0.0026702669420195545,0.0,1
2026-06-12 14:50:00,frontend,149.96469217569836,0.3836025541825804,0.36998888673168395,0.09756088278334049,0.0011374465044554861,0.001535146159951981,0.0,1
2026-06-12 14:55:00,frontend,116.40880715408113,0.3924560643905171,0.3940981825202915,0.0786117994745165,0.000466673315540613,0.0018903195820878223,0.0,1
2026-06-12 15:00:00,frontend,137.46851248156779,0.4247129538212836,0.36982704507368463,0.08369402712339663,0.00034079527472097553,0.002692507347855739,0.0,1
2026-06-12 15:05:00,frontend,106.75095408120119,0.3665299020669934,0.33401174202617867,0.10550629661221453,0.00012815274647138154,0.002567680817121184,0.0,1
2026-06-12 15:10:00,frontend,88.24046666550865,0.2369643642460939,0.3753406919417135,0.08468597038009845,0.000726889792256409,0.0015849303657426495,0.0,1
2026-06-12 15:15:00,frontend,83.25700174412869,0.29222105302629353,0.36666008852571824,0.0682863161509553,0.00019410746825639926,0.002125574901639008,0.0,1
2026-06-12 15:20:00,frontend,119.49642221737838,0.2739611591973344,0.365701589414945,0.08499190649403048,0.0011532561032348973,0.0012844446398502557,0.0,1
2026-06-12 15:25:00,frontend,123.84500315911163,0.2818350964804743,0.3453678737856241,0.08627549305413716,0.001870909207479857,0.002627860294838795,0.0,1
2026-06-12 15:30:00,frontend,98.5272967163966,0.36790844509995047,0.42132029107441576,0.07990631259587853,0.0017102004615649278,0.002810108203521553,0.0,1
2026-06-12 15:35:00,frontend,197.6095990774522,0.5839311790569135,0.39041853891903655,0.11013903262860275,0.0011598827567409309,0.0018538401824624903,0.0,1
2026-06-12 15:40:00,frontend,149.10326060755142,0.4763439604677534,0.3649886958496501,0.0950875128617831,0.0010871555017632885,0.0018173452591798646,0.0,1
2026-06-12 15:45:00,frontend,143.86289490283994,0.35871940767073296,0.3856789122961701,0.11857901669557239,0.00042269071623113666,0.0010725740806153256,0.0,1
2026-06-12 15:50:00,frontend,172.10375846105427,0.34042776367821675,0.3771524751707846,0.08049848922939751,0.0016845306499212328,0.0013845350765196766,0.0,1
2026-06-12 15:55:00,frontend,102.45816932656699,0.36059240632605094,0.3383027387093352,0.0679616485905571,0.0009032271254162057,0.0019162827005934375,0.0,1
2026-06-12 16:00:00,frontend,171.59087323411717,0.4043545819917254,0.4007233340875026,0.11295998998270283,0.000829802421642068,0.0014303674756655817,0.0,1
2026-06-12 16:05:00,frontend,109.10465627212812,0.2773642499528778,0.3557211020337358,0.08471380012316636,0.0011308536417381698,0.003412993927737483,0.0,1
2026-06-12 16:10:00,frontend,84.08603049986267,0.3184019543559495,0.34663476318944536,0.07100296533040323,0.000940420365024383,0.0019529388726655598,0.0,1
2026-06-12 16:15:00,frontend,179.02305749809423,0.41008007673524005,0.3602047210801478,0.12256306655365126,0.0014490619162906295,0.0025965086662422423,0.0,1
2026-06-12 16:20:00,frontend,172.11885528329168,0.4825989419392478,0.40032800816198866,0.12170727008609679,0.0005702295893289433,0.0011224385622762953,0.0,1
2026-06-12 16:25:00,frontend,145.37568358977177,0.38988216170241086,0.36784941925224013,0.07052062305960792,0.0018608463060675712,0.0017807632088914116,0.0,1
2026-06-12 16:30:00,frontend,99.5633705768594,0.3613541906918718,0.30288223989800556,0.07369842700381025,0.0008064413632100978,0.0017309519636394843,0.0,1
2026-06-12 16:35:00,frontend,149.67828709289213,0.4717133141080265,0.3883083210609905,0.11422335112790635,0.001023560135905462,0.000880501563083599,0.0,1
2026-06-12 16:40:00,frontend,64.05517240838107,0.1516399586551806,0.33922290028751095,0.06593478810499094,0.0008949181762219963,0.0017051384746078907,0.0,1
2026-06-12 16:45:00,frontend,98.58235625777645,0.25601953296672914,0.3678475672512094,0.07945573502365574,0.0009695302441070016,0.0029413100388933954,0.0,1
2026-06-12 16:50:00,frontend,97.24174223445581,0.2825060116246697,0.36460492550207074,0.08320317086905508,0.0010037185694049572,0.002163403954125621,0.0,1
2026-06-12 16:55:00,frontend,152.18400208336885,0.38906303450018354,0.3644792954466303,0.11451236809737618,0.0009523994422294688,0.0009618287803079691,0.0,1
2026-06-12 17:00:00,frontend,90.4599386014006,0.12095664494219227,0.3353401172630573,0.07661416804778318,0.0009319320755665131,0.0035841234812251143,0.0,1
2026-06-12 17:05:00,frontend,164.38835409431599,0.45529930084308956,0.3493287963557524,0.43823181136450107,0.0,0.0,0.0,1
2026-06-12 17:10:00,frontend,147.0950088249738,0.30378386995286644,0.3480304403188603,0.11179705055419291,0.0009285426540034089,0.001594878065380533,0.0,1
2026-06-12 17:15:00,frontend,120.32469920781197,0.3990189323506815,0.3602465600214217,0.09527334575454861,0.0005766975788058713,0.0015050960394026249,0.0,1
2026-06-12 17:20:00,frontend,119.4782134865872,0.4335891123900301,0.38833460393359104,0.09546636920187908,0.001075716880080359,0.003120855484501737,0.0,1
2026-06-12 17:25:00,frontend,167.4936034701998,0.3203041058218665,0.36266818477799545,0.11242446383459466,0.00010651621722451384,0.0012819287961945104,0.0,1
2026-06-12 17:30:00,frontend,120.87698820979368,0.3289456811072957,0.35468988994037265,0.08451919233296522,0.001412653758620157,0.0017878209076395725,0.0,1
2026-06-12 17:35:00,frontend,112.25956485433218,0.25706052450148853,0.37661670646688256,0.07635191973505732,0.00045648483599936246,0.0021704724598951767,0.0,1
2026-06-12 17:40:00,frontend,108.57562071682503,0.2908536044439353,0.3594570138447939,0.0793444693322453,0.002155804687650317,0.0019401371653446416,0.0,1
2026-06-12 17:45:00,frontend,86.64597064511645,0.17620723891558565,0.3261100026842636,0.06248630456233459,0.0005228101383486857,0.002332430395069602,0.0,1
2026-06-12 17:50:00,frontend,183.7639181567282,0.48475936154518195,0.38734906660703794,0.10276473340825425,0.0015567998755932546,0.00365700436332389,0.0,1
2026-06-12 17:55:00,frontend,111.68549012410685,0.3703391334517923,0.3627101520579629,0.0942699616346229,0.00041772661094494176,0.007270714856957172,0.0,1
2026-06-12 18:00:00,frontend,133.7663885191044,0.42815732424230785,0.35052050982679867,0.06498753600962442,0.0007508677867793755,0.0028081045714786,0.0,1
2026-06-12 18:05:00,frontend,106.32058852425605,0.2537951824419329,0.3562786659831503,0.08109259998240399,0.0012972332407766138,0.0010170185916435366,0.0,1
2026-06-12 18:10:00,frontend,164.1888736356975,0.4881370173915499,0.35823651294511305,0.1290865772155343,0.00046629150705565557,0.002679505261902089,0.0,1
2026-06-12 18:15:00,frontend,121.79068308819741,0.28633595329444594,0.3509573606010467,0.09596788624813392,0.0009965730025492546,0.002894775529154675,0.0,1
2026-06-12 18:20:00,frontend,159.89868770658362,0.3606458421472748,0.35482396095508495,0.08361262371312678,0.0005504019519759904,0.002883371616655796,0.0,1
2026-06-12 18:25:00,frontend,183.11426625390294,0.43897715386168434,0.39133508131449474,0.13710044186304346,0.00195400542548956,0.0022075074667542416,0.0,1
2026-06-12 18:30:00,frontend,72.9285220440491,0.26072139882609685,0.35515922361285146,0.07150212888067903,0.0013632574593673919,0.0022856522995683072,0.0,1
2026-06-12 18:35:00,frontend,82.9149099253351,0.2215178981824971,0.33503441122006444,0.08485877886180938,0.0006170579658396898,0.0023647221065341176,0.0,1
2026-06-12 18:40:00,frontend,104.96307736968619,0.3892360179933289,0.35164794312225484,0.060405589820858585,0.001323435232448389,0.009034120539876886,0.0,1
2026-06-12 18:45:00,frontend,135.0072000745725,0.33063132055862465,0.34586468245370694,0.0805656077905746,0.002001655940191023,0.0017381380475828513,0.0,1
2026-06-12 18:50:00,frontend,122.97275498525157,0.3380236777641415,0.35514823652051175,0.11016170116862706,0.0004927612544918485,0.0029445145853283575,0.0,1
2026-06-12 18:55:00,frontend,158.2730451884893,0.47689741604836294,0.41078890346892566,0.10462327466352656,0.0008424681952004172,0.0020529430654920825,0.0,1
2026-06-12 19:00:00,frontend,18.97719549192181,0.05510606819690722,0.34053820522166234,0.04934544692048556,0.0004184504074744729,0.0003459813438412729,0.0,1
2026-06-12 19:05:00,frontend,11.085180315442155,0.1606943824652595,0.29316303878957917,0.041402108761652436,0.0012440771322694117,0.0015871614751185772,0.0,1
2026-06-12 19:10:00,frontend,12.315858094689501,0.1293949194082148,0.30447533738436,0.03432765455483516,0.0005901343217805703,0.002482028292469493,0.0,1
2026-06-12 19:15:00,frontend,13.601674888915069,0.1874718275670547,0.3537288639243255,0.04991465812844835,0.0017464159456825788,0.0025765817906368547,0.0,1
2026-06-12 19:20:00,frontend,27.298233716686667,0.1646040506737446,0.35391553578029217,0.046920445485140544,0.000480336350560963,0.0010926444615077845,0.0,1
2026-06-12 19:25:00,frontend,25.090132562121664,0.10000666069209024,0.34602545482980557,0.051659897080410994,0.0014858631548802514,0.0017610676875362413,0.0,1
2026-06-12 19:30:00,frontend,24.72042819333743,0.083971159115011,0.29420037925310627,0.05248878298272172,0.0053311413214874055,0.002482556858446948,0.0,1
2026-06-12 19:35:00,frontend,14.525954135426653,0.1290314489759398,0.2867417404498655,0.04856907803360188,0.0012395385277487261,0.0010622615623788493,0.0,1
2026-06-12 19:40:00,frontend,30.842696578256128,0.2786265402329245,0.3321180630408213,0.05105873994152663,0.0008417271483951289,0.0018327488146619932,0.0,1
2026-06-12 19:45:00,frontend,25.39424568774452,0.1634084017080915,0.28992787102078615,0.03594026456340316,0.0011098008409067743,0.002016986452620657,0.0,1
2026-06-12 19:50:00,frontend,27.241502782431898,0.09034817443434547,0.3194156319294966,0.04333711951745137,0.0009305278245673328,0.0034119774833011552,0.0,1
2026-06-12 19:55:00,frontend,27.01089608663544,0.08556515905418606,0.28800841662307164,0.051961319175400866,0.0003123396589704895,0.0003986196150125706,0.0,1
2026-06-12 20:00:00,frontend,22.848713539903205,0.16174421479584983,0.32043632339553424,0.051078297438085125,0.0009673446441638026,0.0014702491618586715,0.0,1
2026-06-12 20:05:00,frontend,26.45304727048142,0.2294002689612204,0.30320194348637164,0.04283667630505151,0.0004324402902943805,0.001306615813333026,0.0,1
2026-06-12 20:10:00,frontend,16.167888682884033,0.025354399188090057,0.3168673528300885,0.0509552763672463,0.00010096082002856001,0.0012166556509779205,0.0,1
2026-06-12 20:15:00,frontend,29.55264550957797,0.15193180450393604,0.3251690721201608,0.050723979287455694,0.0016323847633874827,0.0017430644807650544,0.0,1
2026-06-12 20:20:00,frontend,22.580149003115405,0.09198820469314299,0.3259994446871915,0.04924991744092944,0.0013168579503625975,0.0024904979993833477,0.0,1
2026-06-12 20:25:00,frontend,20.83793154705064,0.08467173304292912,0.2900064649634489,0.042418482106002235,0.000789822336711737,0.002799319675693749,0.0,1
2026-06-12 20:30:00,frontend,9.889890865895543,0.10513524022164125,0.29991932820645284,0.03930475424937157,0.0010445938486192722,0.0021620167061871492,0.0,1
2026-06-12 20:35:00,frontend,25.463394767451,0.19084872583402968,0.26668933636234443,0.049037029487869845,0.001692050015445052,0.0016495080581560664,0.0,1
2026-06-12 20:40:00,frontend,10.093419489261223,0.10486424897796301,0.3085451790934699,0.03652751676100032,0.0004503757212167426,0.0025803932578104117,0.0,1
2026-06-12 20:45:00,frontend,13.981966835751589,0.12928537898152784,0.28244049856510794,0.04589236250540814,0.0016286174803371387,0.0033942931760414085,0.0,1
2026-06-12 20:50:00,frontend,8.570825667273434,0.03414825882165737,0.32109268482473224,0.04163063779276036,0.0014715203207805198,0.0022248577800140956,0.0,1
2026-06-12 20:55:00,frontend,7.252821993224022,0.1174178620194171,0.3297931783376985,0.04194129762359262,0.0004825974182773112,0.0007290846651226747,0.0,1
2026-06-12 21:00:00,frontend,26.72091036870116,0.13293500764885322,0.32976043790269577,0.04216626177128961,0.001776875942864818,0.0009302782313270468,0.0,1
2026-06-12 21:05:00,frontend,14.997170839953974,0.2162702695176315,0.3103219104077368,0.0346300626413944,0.0009722879690087891,0.0016905272336107955,0.0,1
